Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754858133.3734808,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858133.7325885,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858133.732627,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858133.732652,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858134.0365078,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858134.036551,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858134.0365753,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858134.4048133,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858134.404847,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858134.4048698,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858134.7801118,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858134.780145,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858134.7801664,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858135.0813057,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858135.0813391,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858135.081365,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858135.4635112,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858135.463545,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858135.4635737,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858135.804574,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858135.804625,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858135.804656,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858136.093895,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858136.0939384,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858136.093962,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858136.4134636,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858136.4135065,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858136.4135323,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858136.8395877,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858136.839623,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858136.839647,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858137.0887609,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858137.088793,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858137.0888214,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858137.330894,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858137.3309298,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858137.3309526,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858137.7918327,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858137.7918663,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858137.7918875,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858137.9790964,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858137.9791267,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858137.9791477,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858138.1629155,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858138.16295,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858138.162975,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858138.310601,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858138.3106418,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858138.3106668,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858138.7367463,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858138.7367806,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858138.7368085,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858139.017798,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858139.0178335,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858139.0178578,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858139.3255036,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858139.3255408,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858139.3255694,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858139.3932383,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858139.393275,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858139.3932977,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858139.6464245,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858139.6464646,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858139.6464887,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858139.8522332,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858139.852266,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858139.8522906,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858140.2171338,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858140.2171698,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858140.2171974,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858140.3032205,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858140.303252,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858140.3032804,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858140.8022745,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858140.8023157,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858140.8023436,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858141.2685294,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858141.2685604,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858141.2685845,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858141.7043648,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858141.7044055,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858141.7044291,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858141.888539,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858141.8885705,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858141.8885968,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858142.0391188,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858142.0391514,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858142.0391765,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858142.2642477,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858142.264278,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858142.264301,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858142.4405482,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858142.4405782,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858142.4406052,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858142.8839178,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858142.8839488,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858142.8839705,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858143.31623,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858143.3162634,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858143.3162851,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858143.4811957,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858143.4812353,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858143.4812589,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858143.7432415,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858143.7432761,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858143.7433035,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858144.2363467,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858144.2363842,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858144.2364097,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858144.6612282,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858144.6612616,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858144.6612856,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858145.1129553,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858145.112994,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858145.1130173,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858145.3327909,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858145.3328269,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858145.3328512,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858145.6966965,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858145.6967332,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858145.6967561,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858145.843062,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858145.8431063,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858145.8431308,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858146.0748508,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858146.0748847,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858146.0749085,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858146.477126,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858146.4771664,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858146.477194,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858146.8271165,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858146.82715,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858146.8271768,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858146.9452417,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858146.9452739,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858146.945296,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858147.262825,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858147.2628603,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858147.2628841,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858147.4979498,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858147.4979775,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858147.498,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858147.604856,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858147.604889,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858147.6049109,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858147.7125025,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858147.7125359,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858147.7125592,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858147.885761,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858147.8857977,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858147.8858206,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858148.2116258,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858148.2116544,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858148.2116756,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858148.2685845,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858148.2686133,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858148.2686398,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858148.6655023,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858148.665551,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858148.665576,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858148.867559,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858148.8676004,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858148.8676333,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858149.3546252,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858149.354656,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858149.3546777,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754858149.666425,08D,Turn_Signal_Indicator,00,"{""Left_Turn_Active"": 0, ""Right_Turn_Active"": 0, ""Hazard_Active"": 0}",Benign
1754858149.6664615,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754858149.6664896,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
