Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869416.8225343,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869416.82257,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869416.8225937,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869417.1306021,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869417.1306398,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869417.1306639,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869417.268107,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869417.2681394,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869417.268168,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869417.7618704,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869417.7619061,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869417.7619305,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869417.9016597,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869417.901696,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869417.9017186,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869418.268285,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869418.2683225,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869418.2683454,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869418.5951552,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869418.5951893,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869418.5952113,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.035858,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.035897,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.0359213,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.0956905,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.0957296,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.095753,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.183408,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.1834385,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.18346,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.5064695,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.506508,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.506532,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.9305024,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.9305346,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.9305584,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869419.9830306,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869419.983063,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869419.9830878,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869420.395229,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869420.39527,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869420.3952959,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869420.6829689,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869420.6830096,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869420.6830347,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869420.767442,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869420.7674816,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869420.7675054,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869420.976025,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869420.9760625,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869420.976086,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869421.2693052,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869421.2693384,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869421.2693603,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869421.7494917,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869421.7495317,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869421.7495565,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869422.006047,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869422.0060844,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869422.0061088,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869422.4206924,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869422.420736,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869422.420759,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869422.5865324,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869422.5865717,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869422.5865948,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869422.9138458,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869422.9138827,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869422.913905,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869423.3565836,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869423.3566234,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869423.3566465,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869423.6642532,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869423.6642842,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869423.6643062,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869423.76786,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869423.7679,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869423.767923,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869423.981244,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869423.9812799,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869423.9813025,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869424.1445973,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869424.1446357,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869424.144659,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869424.324905,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869424.3249452,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869424.324969,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869424.8233154,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869424.8233545,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869424.823378,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869425.158536,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869425.1585722,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869425.1585946,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869425.5857975,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869425.5858357,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869425.5858579,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.0061333,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.00617,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.0061932,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.180508,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.1805456,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.1805687,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.253081,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.2531128,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.253135,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.3073895,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.3074334,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.3074582,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.5644457,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.5644913,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.5645156,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.62688,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.6269178,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.626941,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869426.9004319,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869426.90047,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869426.9004939,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869427.2713647,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869427.2714012,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869427.2714236,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869427.485247,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869427.4852881,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869427.485312,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869427.979869,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869427.9799056,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869427.979928,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869428.4067888,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869428.4068267,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869428.4068546,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869428.7056944,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869428.7057376,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869428.7057602,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869428.886467,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869428.886501,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869428.8865283,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869429.0455828,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869429.04562,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869429.045644,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869429.416083,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869429.4161258,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869429.4161475,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869429.4787982,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869429.4788375,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869429.478861,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869429.8667965,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869429.8668308,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869429.8668578,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869430.3440504,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869430.3440895,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869430.3441138,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869430.6916773,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869430.6917202,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869430.6917553,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869430.9580388,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869430.9580784,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869430.9581037,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869431.0835211,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869431.0835588,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869431.0835812,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869431.4409533,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869431.4409904,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869431.4410143,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869431.7981925,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869431.798226,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869431.7982507,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869431.9994032,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869431.9994504,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869431.999476,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869432.3570197,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869432.3570578,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869432.3570812,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869432.637238,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869432.6372783,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869432.6373017,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869432.7958128,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869432.7958546,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
1754869432.7958772,290,Door_Status,0001,"{""Driver_Door_Open"": 0, ""Passenger_Door_Open"": 0, ""Rear_Left_Door_Open"": 0, ""Rear_Right_Door_Open"": 0, ""All_Doors_Locked"": 1}",Benign
1754869433.2700782,08D,Turn_Signal_Indicator,07,"{""Left_Turn_Active"": 1, ""Right_Turn_Active"": 1, ""Hazard_Active"": 1}",Benign
1754869433.2701175,0A2,Horn_Operation,00,"{""Horn_Active"": 0}",Benign
