Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869413.7527523,01A,Brake_Operation_Indicator,0372,"{""Brake_Percentage"": 86.25939003703628}",Benign
1754869413.7527702,058,Steering_Wheel_Operation,0281,"{""Steering_Angle"": 12.988486619005087}",Benign
1754869414.1890275,02F,Accelerator_Pedal_Operation,0027,"{""Accelerator_Position"": 3.8290928798801858}",Benign
1754869414.1890633,01A,Brake_Operation_Indicator,0363,"{""Brake_Percentage"": 84.74415832860323}",Benign
1754869414.1890824,058,Steering_Wheel_Operation,02A5,"{""Steering_Angle"": 16.621485538582043}",Benign
1754869414.532662,02F,Accelerator_Pedal_Operation,0026,"{""Accelerator_Position"": 3.696639235942457}",Benign
1754869414.5326946,01A,Brake_Operation_Indicator,03BA,"{""Brake_Percentage"": 93.25949787912458}",Benign
1754869414.5327117,058,Steering_Wheel_Operation,0257,"{""Steering_Angle"": 8.81940330871361}",Benign
1754869414.7043006,02F,Accelerator_Pedal_Operation,0058,"{""Accelerator_Position"": 8.647052238451998}",Benign
1754869414.7043343,01A,Brake_Operation_Indicator,03F0,"{""Brake_Percentage"": 98.55352456815643}",Benign
1754869414.704352,058,Steering_Wheel_Operation,01E3,"{""Steering_Angle"": -2.7965426048636743}",Benign
1754869414.7771153,02F,Accelerator_Pedal_Operation,005B,"{""Accelerator_Position"": 8.914553245168864}",Benign
1754869414.777153,01A,Brake_Operation_Indicator,0396,"{""Brake_Percentage"": 89.7218446585526}",Benign
1754869414.7771704,058,Steering_Wheel_Operation,0244,"{""Steering_Angle"": 6.938446375260803}",Benign
1754869415.0542147,02F,Accelerator_Pedal_Operation,007C,"{""Accelerator_Position"": 12.147136770034137}",Benign
1754869415.0542567,01A,Brake_Operation_Indicator,036D,"{""Brake_Percentage"": 85.76250738951033}",Benign
1754869415.0542755,058,Steering_Wheel_Operation,0244,"{""Steering_Angle"": 6.94095237278097}",Benign
1754869415.4276798,02F,Accelerator_Pedal_Operation,0068,"{""Accelerator_Position"": 10.204758539377547}",Benign
1754869415.4277205,01A,Brake_Operation_Indicator,03A0,"{""Brake_Percentage"": 90.6896368113425}",Benign
1754869415.4277437,058,Steering_Wheel_Operation,01E3,"{""Steering_Angle"": -2.8257275527975807}",Benign
1754869415.817751,02F,Accelerator_Pedal_Operation,005B,"{""Accelerator_Position"": 8.860210078240002}",Benign
1754869415.8177965,01A,Brake_Operation_Indicator,0341,"{""Brake_Percentage"": 81.4420567329121}",Benign
1754869415.8178132,058,Steering_Wheel_Operation,0242,"{""Steering_Angle"": 6.734830596046457}",Benign
1754869416.0816004,02F,Accelerator_Pedal_Operation,005A,"{""Accelerator_Position"": 8.795774407591566}",Benign
1754869416.0816395,01A,Brake_Operation_Indicator,031C,"{""Brake_Percentage"": 77.84971240645142}",Benign
1754869416.0816562,058,Steering_Wheel_Operation,024F,"{""Steering_Angle"": 8.040129282836766}",Benign
1754869416.2232301,02F,Accelerator_Pedal_Operation,0029,"{""Accelerator_Position"": 3.9944507071706328}",Benign
1754869416.223274,01A,Brake_Operation_Indicator,02D7,"{""Brake_Percentage"": 71.1105672395364}",Benign
1754869416.223291,058,Steering_Wheel_Operation,027B,"{""Steering_Angle"": 12.390110436287657}",Benign
1754869416.3460789,02F,Accelerator_Pedal_Operation,0034,"{""Accelerator_Position"": 5.065162619740311}",Benign
1754869416.3461568,01A,Brake_Operation_Indicator,0308,"{""Brake_Percentage"": 75.82393361126931}",Benign
1754869416.3461752,058,Steering_Wheel_Operation,0309,"{""Steering_Angle"": 26.58337222973113}",Benign
1754869416.6706405,02F,Accelerator_Pedal_Operation,0052,"{""Accelerator_Position"": 8.03034951385768}",Benign
1754869416.6706793,01A,Brake_Operation_Indicator,0345,"{""Brake_Percentage"": 81.85626698636607}",Benign
1754869416.6706972,058,Steering_Wheel_Operation,02DE,"{""Steering_Angle"": 22.297602097032794}",Benign
1754869417.0173764,02F,Accelerator_Pedal_Operation,007A,"{""Accelerator_Position"": 11.893933738333008}",Benign
1754869417.0174153,01A,Brake_Operation_Indicator,031D,"{""Brake_Percentage"": 77.9120257959207}",Benign
1754869417.0174327,058,Steering_Wheel_Operation,02EC,"{""Steering_Angle"": 23.706772387991137}",Benign
1754869417.2410011,02F,Accelerator_Pedal_Operation,0080,"{""Accelerator_Position"": 12.52379175144248}",Benign
1754869417.2410383,01A,Brake_Operation_Indicator,0362,"{""Brake_Percentage"": 84.68069084319835}",Benign
1754869417.241055,058,Steering_Wheel_Operation,02B8,"{""Steering_Angle"": 18.50338035256398}",Benign
1754869417.525,02F,Accelerator_Pedal_Operation,0066,"{""Accelerator_Position"": 9.985721575003055}",Benign
1754869417.525046,01A,Brake_Operation_Indicator,0371,"{""Brake_Percentage"": 86.07044617754349}",Benign
1754869417.5250645,058,Steering_Wheel_Operation,02E7,"{""Steering_Angle"": 23.17617702839976}",Benign
1754869417.7842455,02F,Accelerator_Pedal_Operation,0058,"{""Accelerator_Position"": 8.562333989419036}",Benign
1754869417.7842836,01A,Brake_Operation_Indicator,035A,"{""Brake_Percentage"": 83.85914768760884}",Benign
1754869417.7843013,058,Steering_Wheel_Operation,02F4,"{""Steering_Angle"": 24.482907777144}",Benign
1754869418.152813,02F,Accelerator_Pedal_Operation,0056,"{""Accelerator_Position"": 8.453836101626855}",Benign
1754869418.1528647,01A,Brake_Operation_Indicator,0390,"{""Brake_Percentage"": 89.10452115468611}",Benign
1754869418.152886,058,Steering_Wheel_Operation,0263,"{""Steering_Angle"": 10.01802465338342}",Benign
1754869418.550605,02F,Accelerator_Pedal_Operation,005D,"{""Accelerator_Position"": 9.041898777167631}",Benign
1754869418.5506709,01A,Brake_Operation_Indicator,03DD,"{""Brake_Percentage"": 96.65322150770245}",Benign
1754869418.550701,058,Steering_Wheel_Operation,01E0,"{""Steering_Angle"": -3.08412207850683}",Benign
1754869418.6842864,02F,Accelerator_Pedal_Operation,002A,"{""Accelerator_Position"": 4.059296159686229}",Benign
1754869418.6843176,01A,Brake_Operation_Indicator,03C7,"{""Brake_Percentage"": 94.501601603561}",Benign
1754869418.6843338,058,Steering_Wheel_Operation,019E,"{""Steering_Angle"": -9.684645238531157}",Benign
1754869418.8573952,02F,Accelerator_Pedal_Operation,0049,"{""Accelerator_Position"": 7.139590844180847}",Benign
1754869418.8574374,01A,Brake_Operation_Indicator,039E,"{""Brake_Percentage"": 90.46878852292481}",Benign
1754869418.8574545,058,Steering_Wheel_Operation,01CB,"{""Steering_Angle"": -5.210169825593578}",Benign
1754869419.3079762,02F,Accelerator_Pedal_Operation,006D,"{""Accelerator_Position"": 10.609429081922475}",Benign
1754869419.3080242,01A,Brake_Operation_Indicator,03B6,"{""Brake_Percentage"": 92.90925187680114}",Benign
1754869419.3080485,058,Steering_Wheel_Operation,0209,"{""Steering_Angle"": 1.0427479135045274}",Benign
1754869419.6029415,02F,Accelerator_Pedal_Operation,003E,"{""Accelerator_Position"": 6.095186624121103}",Benign
1754869419.6029787,01A,Brake_Operation_Indicator,0373,"{""Brake_Percentage"": 86.3224343268214}",Benign
1754869419.602996,058,Steering_Wheel_Operation,024B,"{""Steering_Angle"": 7.562750203690481}",Benign
1754869419.6902604,02F,Accelerator_Pedal_Operation,0049,"{""Accelerator_Position"": 7.14305673300591}",Benign
1754869419.6902928,01A,Brake_Operation_Indicator,0318,"{""Brake_Percentage"": 77.43354585347718}",Benign
1754869419.6903102,058,Steering_Wheel_Operation,01EA,"{""Steering_Angle"": -2.1023956370698293}",Benign
1754869419.9647968,02F,Accelerator_Pedal_Operation,0033,"{""Accelerator_Position"": 4.947151077340706}",Benign
1754869419.9648268,01A,Brake_Operation_Indicator,02FD,"{""Brake_Percentage"": 74.81493955044401}",Benign
1754869419.9648433,058,Steering_Wheel_Operation,01D0,"{""Steering_Angle"": -4.681761249492558}",Benign
1754869420.407967,02F,Accelerator_Pedal_Operation,0026,"{""Accelerator_Position"": 3.7135333992586865}",Benign
1754869420.40802,01A,Brake_Operation_Indicator,032C,"{""Brake_Percentage"": 79.32805169878668}",Benign
1754869420.4080381,058,Steering_Wheel_Operation,01DC,"{""Steering_Angle"": -3.517320116196329}",Benign
1754869420.6130025,02F,Accelerator_Pedal_Operation,0040,"{""Accelerator_Position"": 6.269434439313281}",Benign
1754869420.6130462,01A,Brake_Operation_Indicator,02CF,"{""Brake_Percentage"": 70.2725660363676}",Benign
1754869420.6130652,058,Steering_Wheel_Operation,024A,"{""Steering_Angle"": 7.489552181822441}",Benign
1754869420.7288914,02F,Accelerator_Pedal_Operation,0060,"{""Accelerator_Position"": 9.38947230268153}",Benign
1754869420.7289321,01A,Brake_Operation_Indicator,02FE,"{""Brake_Percentage"": 74.90002400256422}",Benign
1754869420.72895,058,Steering_Wheel_Operation,02A5,"{""Steering_Angle"": 16.56962227759363}",Benign
1754869421.1220038,02F,Accelerator_Pedal_Operation,0038,"{""Accelerator_Position"": 5.522496141621275}",Benign
1754869421.1220431,01A,Brake_Operation_Indicator,02D4,"{""Brake_Percentage"": 70.73929745872545}",Benign
1754869421.122061,058,Steering_Wheel_Operation,028B,"{""Steering_Angle"": 14.042038022152079}",Benign
1754869421.451873,02F,Accelerator_Pedal_Operation,001C,"{""Accelerator_Position"": 2.747515182540469}",Benign
1754869421.451929,01A,Brake_Operation_Indicator,0313,"{""Brake_Percentage"": 76.97049451509034}",Benign
1754869421.4519565,058,Steering_Wheel_Operation,024C,"{""Steering_Angle"": 7.73718338463312}",Benign
1754869421.896761,02F,Accelerator_Pedal_Operation,004B,"{""Accelerator_Position"": 7.35753070668381}",Benign
1754869421.896808,01A,Brake_Operation_Indicator,02F7,"{""Brake_Percentage"": 74.2103427583774}",Benign
1754869421.8968244,058,Steering_Wheel_Operation,02C1,"{""Steering_Angle"": 19.39674838765196}",Benign
1754869422.290639,02F,Accelerator_Pedal_Operation,0024,"{""Accelerator_Position"": 3.4794953844710035}",Benign
1754869422.2906768,01A,Brake_Operation_Indicator,035D,"{""Brake_Percentage"": 84.13562866208858}",Benign
1754869422.2906945,058,Steering_Wheel_Operation,032C,"{""Steering_Angle"": 30.105537574416648}",Benign
1754869422.7037952,02F,Accelerator_Pedal_Operation,002F,"{""Accelerator_Position"": 4.584753147801045}",Benign
1754869422.703833,01A,Brake_Operation_Indicator,038B,"{""Brake_Percentage"": 88.7071733482519}",Benign
1754869422.7038507,058,Steering_Wheel_Operation,02BA,"{""Steering_Angle"": 18.67629292663112}",Benign
1754869422.7995362,02F,Accelerator_Pedal_Operation,001A,"{""Accelerator_Position"": 2.5769877323322277}",Benign
1754869422.7995753,01A,Brake_Operation_Indicator,0397,"{""Brake_Percentage"": 89.80480116643723}",Benign
1754869422.7995927,058,Steering_Wheel_Operation,02E8,"{""Steering_Angle"": 23.344375828478878}",Benign
1754869422.8924787,02F,Accelerator_Pedal_Operation,0046,"{""Accelerator_Position"": 6.806080865386736}",Benign
1754869422.8925178,01A,Brake_Operation_Indicator,0330,"{""Brake_Percentage"": 79.81016871290149}",Benign
1754869422.8925362,058,Steering_Wheel_Operation,0291,"{""Steering_Angle"": 14.599948861897051}",Benign
1754869423.1694212,02F,Accelerator_Pedal_Operation,0017,"{""Accelerator_Position"": 2.2099165441812474}",Benign
1754869423.16946,01A,Brake_Operation_Indicator,038E,"{""Brake_Percentage"": 88.90794258945552}",Benign
1754869423.1694775,058,Steering_Wheel_Operation,0303,"{""Steering_Angle"": 25.988462405684963}",Benign
1754869423.6519465,02F,Accelerator_Pedal_Operation,000D,"{""Accelerator_Position"": 1.2224111074700588}",Benign
1754869423.651988,01A,Brake_Operation_Indicator,03C3,"{""Brake_Percentage"": 94.16018513083239}",Benign
1754869423.6520443,058,Steering_Wheel_Operation,02D6,"{""Steering_Angle"": 21.465825497544422}",Benign
1754869423.8587024,02F,Accelerator_Pedal_Operation,03DF,"{""Accelerator_Position"": 96.88788815402829}",Benign
1754869423.8587408,01A,Brake_Operation_Indicator,03F5,"{""Brake_Percentage"": 99.04529380534272}",Benign
1754869423.858757,058,Steering_Wheel_Operation,0328,"{""Steering_Angle"": 29.74091310396345}",Benign
1754869424.0174015,02F,Accelerator_Pedal_Operation,03ED,"{""Accelerator_Position"": 98.24989021270888}",Benign
1754869424.0174327,01A,Brake_Operation_Indicator,03F1,"{""Brake_Percentage"": 98.62362585143124}",Benign
1754869424.0174484,058,Steering_Wheel_Operation,02AC,"{""Steering_Angle"": 17.26595963256174}",Benign
1754869424.1979132,02F,Accelerator_Pedal_Operation,03D5,"{""Accelerator_Position"": 95.87871431639013}",Benign
1754869424.197946,01A,Brake_Operation_Indicator,0017,"{""Brake_Percentage"": 2.294232744990154}",Benign
1754869424.197963,058,Steering_Wheel_Operation,0284,"{""Steering_Angle"": 13.3160778506856}",Benign
1754869424.3684754,02F,Accelerator_Pedal_Operation,0008,"{""Accelerator_Position"": 0.7659921841757722}",Benign
1754869424.368514,01A,Brake_Operation_Indicator,03C9,"{""Brake_Percentage"": 94.73190582770613}",Benign
1754869424.36853,058,Steering_Wheel_Operation,02EC,"{""Steering_Angle"": 23.666162613409618}",Benign
1754869424.578884,02F,Accelerator_Pedal_Operation,03D4,"{""Accelerator_Position"": 95.7681583650225}",Benign
1754869424.5789204,01A,Brake_Operation_Indicator,0024,"{""Brake_Percentage"": 3.5527613976734216}",Benign
1754869424.578938,058,Steering_Wheel_Operation,0287,"{""Steering_Angle"": 13.622465569337532}",Benign
1754869424.6480315,02F,Accelerator_Pedal_Operation,03FE,"{""Accelerator_Position"": 99.91894272380513}",Benign
1754869424.6480663,01A,Brake_Operation_Indicator,03FA,"{""Brake_Percentage"": 99.4631067063488}",Benign
1754869424.6480825,058,Steering_Wheel_Operation,02D8,"{""Steering_Angle"": 21.74088783172343}",Benign
1754869424.9543245,02F,Accelerator_Pedal_Operation,001D,"{""Accelerator_Position"": 2.8475680929492313}",Benign
1754869424.9543579,01A,Brake_Operation_Indicator,0046,"{""Brake_Percentage"": 6.862274620517383}",Benign
1754869424.9543757,058,Steering_Wheel_Operation,0349,"{""Steering_Angle"": 33.04952137533938}",Benign
1754869425.0818741,02F,Accelerator_Pedal_Operation,0018,"{""Accelerator_Position"": 2.368679574783865}",Benign
1754869425.0819097,01A,Brake_Operation_Indicator,0094,"{""Brake_Percentage"": 14.453432796476879}",Benign
1754869425.0819266,058,Steering_Wheel_Operation,03DB,"{""Steering_Angle"": 47.60304587539463}",Benign
1754869425.1769001,02F,Accelerator_Pedal_Operation,0035,"{""Accelerator_Position"": 5.1726991468916435}",Benign
1754869425.1769314,01A,Brake_Operation_Indicator,0070,"{""Brake_Percentage"": 10.949628831395508}",Benign
1754869425.1769488,058,Steering_Wheel_Operation,0374,"{""Steering_Angle"": 37.34971069173799}",Benign
1754869425.4618936,02F,Accelerator_Pedal_Operation,0022,"{""Accelerator_Position"": 3.2763970639621895}",Benign
1754869425.4619305,01A,Brake_Operation_Indicator,0076,"{""Brake_Percentage"": 11.486475000191122}",Benign
1754869425.461949,058,Steering_Wheel_Operation,03FB,"{""Steering_Angle"": 50.785547950599835}",Benign
1754869425.6456478,02F,Accelerator_Pedal_Operation,004C,"{""Accelerator_Position"": 7.461528363567544}",Benign
1754869425.6456826,01A,Brake_Operation_Indicator,0081,"{""Brake_Percentage"": 12.602170148572272}",Benign
1754869425.6457005,058,Steering_Wheel_Operation,03D0,"{""Steering_Angle"": 46.469040888887335}",Benign
1754869425.8211462,02F,Accelerator_Pedal_Operation,007A,"{""Accelerator_Position"": 11.879416722163972}",Benign
1754869425.8211806,01A,Brake_Operation_Indicator,00D0,"{""Brake_Percentage"": 20.32578956465982}",Benign
1754869425.8211975,058,Steering_Wheel_Operation,03E8,"{""Steering_Angle"": 48.8645838738151}",Benign
1754869425.9302263,02F,Accelerator_Pedal_Operation,0060,"{""Accelerator_Position"": 9.394628887336232}",Benign
1754869425.930263,01A,Brake_Operation_Indicator,00CD,"{""Brake_Percentage"": 20.084713741503524}",Benign
1754869425.9302804,058,Steering_Wheel_Operation,03A7,"{""Steering_Angle"": 42.428988622717}",Benign
1754869426.224258,02F,Accelerator_Pedal_Operation,0063,"{""Accelerator_Position"": 9.667752867766428}",Benign
1754869426.2242925,01A,Brake_Operation_Indicator,00E2,"{""Brake_Percentage"": 22.116158034777282}",Benign
1754869426.2243109,058,Steering_Wheel_Operation,03CC,"{""Steering_Angle"": 46.11395639375536}",Benign
1754869426.7069206,02F,Accelerator_Pedal_Operation,0083,"{""Accelerator_Position"": 12.787905612777617}",Benign
1754869426.706957,01A,Brake_Operation_Indicator,00A2,"{""Brake_Percentage"": 15.856257163334439}",Benign
1754869426.7069747,058,Steering_Wheel_Operation,039F,"{""Steering_Angle"": 41.61193672948226}",Benign
1754869426.9190335,02F,Accelerator_Pedal_Operation,0091,"{""Accelerator_Position"": 14.178437108801845}",Benign
1754869426.9190652,01A,Brake_Operation_Indicator,005D,"{""Brake_Percentage"": 9.116155135342009}",Benign
1754869426.919082,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869427.1053226,02F,Accelerator_Pedal_Operation,009D,"{""Accelerator_Position"": 15.321345225601018}",Benign
1754869427.1053538,01A,Brake_Operation_Indicator,03FA,"{""Brake_Percentage"": 99.47532688619556}",Benign
1754869427.1053698,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869427.5331097,02F,Accelerator_Pedal_Operation,00B2,"{""Accelerator_Position"": 17.419297087156632}",Benign
1754869427.5331523,01A,Brake_Operation_Indicator,005D,"{""Brake_Percentage"": 9.08616577907975}",Benign
1754869427.5331707,058,Steering_Wheel_Operation,038E,"{""Steering_Angle"": 39.948589967126736}",Benign
1754869427.6410372,02F,Accelerator_Pedal_Operation,0099,"{""Accelerator_Position"": 14.974271366365288}",Benign
1754869427.641077,01A,Brake_Operation_Indicator,0057,"{""Brake_Percentage"": 8.474789774599188}",Benign
1754869427.6410954,058,Steering_Wheel_Operation,0325,"{""Steering_Angle"": 29.395107801054806}",Benign
1754869427.897519,02F,Accelerator_Pedal_Operation,007D,"{""Accelerator_Position"": 12.18613013030013}",Benign
1754869427.8975568,01A,Brake_Operation_Indicator,0037,"{""Brake_Percentage"": 5.388330949993876}",Benign
1754869427.8975751,058,Steering_Wheel_Operation,02DA,"{""Steering_Angle"": 21.943767900460436}",Benign
1754869428.3143537,02F,Accelerator_Pedal_Operation,0052,"{""Accelerator_Position"": 8.039745657155308}",Benign
1754869428.314391,01A,Brake_Operation_Indicator,0084,"{""Brake_Percentage"": 12.947741526188945}",Benign
1754869428.3144085,058,Steering_Wheel_Operation,027C,"{""Steering_Angle"": 12.519704933676131}",Benign
1754869428.588041,02F,Accelerator_Pedal_Operation,0032,"{""Accelerator_Position"": 4.884289012729409}",Benign
1754869428.5880787,01A,Brake_Operation_Indicator,005E,"{""Brake_Percentage"": 9.169798699698323}",Benign
1754869428.5880966,058,Steering_Wheel_Operation,028B,"{""Steering_Angle"": 13.974432772679762}",Benign
1754869429.0568287,02F,Accelerator_Pedal_Operation,0016,"{""Accelerator_Position"": 2.1684951206252956}",Benign
1754869429.0568583,01A,Brake_Operation_Indicator,0005,"{""Brake_Percentage"": 0.5007283982593815}",Benign
1754869429.0568755,058,Steering_Wheel_Operation,01F5,"{""Steering_Angle"": -1.001716555060554}",Benign
1754869429.1813438,02F,Accelerator_Pedal_Operation,03F8,"{""Accelerator_Position"": 99.33439478909489}",Benign
1754869429.1813793,01A,Brake_Operation_Indicator,0040,"{""Brake_Percentage"": 6.236109807710227}",Benign
1754869429.181396,058,Steering_Wheel_Operation,027D,"{""Steering_Angle"": 12.642288546197971}",Benign
1754869429.6765854,02F,Accelerator_Pedal_Operation,002A,"{""Accelerator_Position"": 4.076744297493605}",Benign
1754869429.6766272,01A,Brake_Operation_Indicator,0075,"{""Brake_Percentage"": 11.446637285908716}",Benign
1754869429.6766465,058,Steering_Wheel_Operation,01F7,"{""Steering_Angle"": -0.8159620134076757}",Benign
1754869430.0268047,02F,Accelerator_Pedal_Operation,0043,"{""Accelerator_Position"": 6.5435625538407}",Benign
1754869430.0268402,01A,Brake_Operation_Indicator,00D0,"{""Brake_Percentage"": 20.3768887845552}",Benign
1754869430.0268586,058,Steering_Wheel_Operation,01FF,"{""Steering_Angle"": -0.011164372945756895}",Benign
1754869430.1771529,02F,Accelerator_Pedal_Operation,0039,"{""Accelerator_Position"": 5.57877075770998}",Benign
1754869430.1771898,01A,Brake_Operation_Indicator,00B5,"{""Brake_Percentage"": 17.720379432927896}",Benign
1754869430.1772075,058,Steering_Wheel_Operation,0218,"{""Steering_Angle"": 2.459929547631944}",Benign
1754869430.2629893,02F,Accelerator_Pedal_Operation,0059,"{""Accelerator_Position"": 8.660556995704404}",Benign
1754869430.2630312,01A,Brake_Operation_Indicator,0086,"{""Brake_Percentage"": 13.05437478134688}",Benign
1754869430.2630503,058,Steering_Wheel_Operation,0276,"{""Steering_Angle"": 11.859942135678502}",Benign
1754869430.4049382,02F,Accelerator_Pedal_Operation,003E,"{""Accelerator_Position"": 6.105147733047669}",Benign
1754869430.404975,01A,Brake_Operation_Indicator,002D,"{""Brake_Percentage"": 4.367062966401898}",Benign
1754869430.404993,058,Steering_Wheel_Operation,0249,"{""Steering_Angle"": 7.3851966411270045}",Benign
1754869430.5241106,02F,Accelerator_Pedal_Operation,000D,"{""Accelerator_Position"": 1.2640387280427294}",Benign
1754869430.5241494,01A,Brake_Operation_Indicator,0068,"{""Brake_Percentage"": 10.203190383843424}",Benign
1754869430.5241668,058,Steering_Wheel_Operation,0278,"{""Steering_Angle"": 12.14073931120395}",Benign
1754869431.0029092,02F,Accelerator_Pedal_Operation,0034,"{""Accelerator_Position"": 5.074647066819857}",Benign
1754869431.0029469,01A,Brake_Operation_Indicator,0034,"{""Brake_Percentage"": 5.086894315242916}",Benign
1754869431.002965,058,Steering_Wheel_Operation,0229,"{""Steering_Angle"": 4.241311271523907}",Benign
1754869431.296156,02F,Accelerator_Pedal_Operation,004B,"{""Accelerator_Position"": 7.329454854007462}",Benign
1754869431.2961924,01A,Brake_Operation_Indicator,000F,"{""Brake_Percentage"": 1.4770703031716197}",Benign
1754869431.2962122,058,Steering_Wheel_Operation,01CB,"{""Steering_Angle"": -5.208042669832745}",Benign
1754869431.6476808,02F,Accelerator_Pedal_Operation,0049,"{""Accelerator_Position"": 7.136453759658537}",Benign
1754869431.6477196,01A,Brake_Operation_Indicator,0059,"{""Brake_Percentage"": 8.732390759374344}",Benign
1754869431.6477427,058,Steering_Wheel_Operation,01A3,"{""Steering_Angle"": -9.175158312552734}",Benign
1754869431.7353282,02F,Accelerator_Pedal_Operation,0032,"{""Accelerator_Position"": 4.9341415535177156}",Benign
1754869431.7353656,01A,Brake_Operation_Indicator,0064,"{""Brake_Percentage"": 9.767815574681181}",Benign
1754869431.7353837,058,Steering_Wheel_Operation,0111,"{""Steering_Angle"": -23.810013467594203}",Benign
1754869431.8462946,02F,Accelerator_Pedal_Operation,0022,"{""Accelerator_Position"": 3.3447121036299094}",Benign
1754869431.8463376,01A,Brake_Operation_Indicator,0067,"{""Brake_Percentage"": 10.100795097780374}",Benign
1754869431.846357,058,Steering_Wheel_Operation,0146,"{""Steering_Angle"": -18.476872201101777}",Benign
1754869432.27812,02F,Accelerator_Pedal_Operation,03FF,"{""Accelerator_Position"": 99.95565040965303}",Benign
1754869432.2781563,01A,Brake_Operation_Indicator,0047,"{""Brake_Percentage"": 6.935721213992077}",Benign
1754869432.2781734,058,Steering_Wheel_Operation,011A,"{""Steering_Angle"": -22.890733401689467}",Benign
1754869432.5862265,02F,Accelerator_Pedal_Operation,0024,"{""Accelerator_Position"": 3.505899292224271}",Benign
1754869432.5862646,01A,Brake_Operation_Indicator,0048,"{""Brake_Percentage"": 7.070298041550168}",Benign
1754869432.5862823,058,Steering_Wheel_Operation,00D9,"{""Steering_Angle"": -29.420505277219792}",Benign
1754869432.937449,02F,Accelerator_Pedal_Operation,001E,"{""Accelerator_Position"": 2.943080263478139}",Benign
1754869432.9374878,01A,Brake_Operation_Indicator,03E4,"{""Brake_Percentage"": 97.38255085054564}",Benign
1754869432.9375062,058,Steering_Wheel_Operation,00B3,"{""Steering_Angle"": -33.22759642939685}",Benign
1754869433.3252387,02F,Accelerator_Pedal_Operation,03EF,"{""Accelerator_Position"": 98.39839240945535}",Benign
1754869433.3252826,01A,Brake_Operation_Indicator,0005,"{""Brake_Percentage"": 0.5034419984058474}",Benign
1754869433.3253016,058,Steering_Wheel_Operation,010D,"{""Steering_Angle"": -24.183342238382515}",Benign
1754869433.6006954,02F,Accelerator_Pedal_Operation,001C,"{""Accelerator_Position"": 2.759975263862671}",Benign
1754869433.6007392,01A,Brake_Operation_Indicator,0006,"{""Brake_Percentage"": 0.6076634014607976}",Benign
1754869433.6007588,058,Steering_Wheel_Operation,012E,"{""Steering_Angle"": -20.92717732593911}",Benign
1754869433.6773806,02F,Accelerator_Pedal_Operation,004C,"{""Accelerator_Position"": 7.435460214685639}",Benign
1754869433.6774201,01A,Brake_Operation_Indicator,03CB,"{""Brake_Percentage"": 94.93537832429516}",Benign
1754869433.6774392,058,Steering_Wheel_Operation,00AC,"{""Steering_Angle"": -33.94588480856068}",Benign
1754869433.9418569,02F,Accelerator_Pedal_Operation,0071,"{""Accelerator_Position"": 11.064924960523031}",Benign
1754869433.9418957,01A,Brake_Operation_Indicator,037B,"{""Brake_Percentage"": 87.05373781787117}",Benign
1754869433.9419138,058,Steering_Wheel_Operation,0136,"{""Steering_Angle"": -20.10435163778875}",Benign
1754869434.1360881,02F,Accelerator_Pedal_Operation,008A,"{""Accelerator_Position"": 13.519221715634792}",Benign
1754869434.1361287,01A,Brake_Operation_Indicator,0342,"{""Brake_Percentage"": 81.47664863271461}",Benign
1754869434.1361465,058,Steering_Wheel_Operation,0113,"{""Steering_Angle"": -23.593892524088815}",Benign
1754869434.6233447,02F,Accelerator_Pedal_Operation,00AB,"{""Accelerator_Position"": 16.730517329924975}",Benign
1754869434.6233845,01A,Brake_Operation_Indicator,0347,"{""Brake_Percentage"": 81.96537720785285}",Benign
1754869434.6234019,058,Steering_Wheel_Operation,01A3,"{""Steering_Angle"": -9.240928582163441}",Benign
1754869434.7996635,02F,Accelerator_Pedal_Operation,007E,"{""Accelerator_Position"": 12.355088145918636}",Benign
1754869434.7996967,01A,Brake_Operation_Indicator,0368,"{""Brake_Percentage"": 85.27320776048116}",Benign
1754869434.7997136,058,Steering_Wheel_Operation,01D1,"{""Steering_Angle"": -4.592317385324851}",Benign
1754869435.151528,02F,Accelerator_Pedal_Operation,00AC,"{""Accelerator_Position"": 16.838189197367036}",Benign
1754869435.1515694,01A,Brake_Operation_Indicator,03C3,"{""Brake_Percentage"": 94.12614993051176}",Benign
1754869435.1515875,058,Steering_Wheel_Operation,01BB,"{""Steering_Angle"": -6.805309637567337}",Benign
1754869435.3053083,02F,Accelerator_Pedal_Operation,00B9,"{""Accelerator_Position"": 18.036083736424203}",Benign
1754869435.3053486,01A,Brake_Operation_Indicator,0004,"{""Brake_Percentage"": 0.37944810537148044}",Benign
1754869435.3053675,058,Steering_Wheel_Operation,01B1,"{""Steering_Angle"": -7.844821075058187}",Benign
1754869435.5488474,02F,Accelerator_Pedal_Operation,00BD,"{""Accelerator_Position"": 18.473876439576056}",Benign
1754869435.5488873,01A,Brake_Operation_Indicator,03BB,"{""Brake_Percentage"": 93.38781906470942}",Benign
1754869435.548905,058,Steering_Wheel_Operation,01CB,"{""Steering_Angle"": -5.169332263222804}",Benign
1754869435.9938846,02F,Accelerator_Pedal_Operation,00F0,"{""Accelerator_Position"": 23.423337102426093}",Benign
